Word,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
scan,0.0,0.0,0.0071090047393364926,0.005186721991701245,0.005681818181818182,0.007468879668049793,0.01002004008016032,0.005046863734679163,0.005409060175794456,0.004623513870541612,0.003125,0.0027008777852802163,0.003889158969372873,0.0005197505197505198,0.0,0.0012779552715654952,0.0009225092250922509,0.000588235294117647,0.0013245033112582781,0.0,0.0006958942240779402,0.001607717041800643,0.0016194331983805667,0.0,0.0,0.0,0.000731528895391368
statistic,0.0,0.0,0.001184834123222749,0.004149377593360996,0.005681818181818182,0.0033195020746887966,0.002004008016032064,0.0021629416005767843,0.004732927653820149,0.0059445178335535,0.00234375,0.002025658338960162,0.0024307243558580457,0.0005197505197505198,0.0020435967302452314,0.0019169329073482429,0.0036900369003690036,0.002352941176470588,0.0006622516556291391,0.002719238613188307,0.0013917884481558804,0.0008038585209003215,0.005668016194331984,0.0,0.003937007874015748,0.0,0.0036576444769568397
expression,0.0,0.0,0.0,0.001037344398340249,0.0,0.0016597510373443983,0.001002004008016032,0.0007209805335255948,0.000676132521974307,0.0006605019815059445,0.00078125,0.0027008777852802163,0.003403014098201264,0.002598752598752599,0.004768392370572207,0.0038338658146964857,0.0027675276752767526,0.001176470588235294,0.0026490066225165563,0.002719238613188307,0.0041753653444676405,0.0040192926045016075,0.004048582995951417,0.003115264797507788,0.0031496062992125984,0.0017942583732057417,0.0043891733723482075
lung,0.002277904328018223,0.0030303030303030303,0.001184834123222749,0.001037344398340249,0.008522727272727272,0.0016597510373443983,0.001002004008016032,0.002883922134102379,0.001352265043948614,0.0019815059445178335,0.00078125,0.002025658338960162,0.0019445794846864365,0.002598752598752599,0.0034059945504087193,0.003194888178913738,0.0009225092250922509,0.0035294117647058825,0.0026490066225165563,0.002719238613188307,0.0027835768963117608,0.003215434083601286,0.004048582995951417,0.005451713395638629,0.0015748031496062992,0.0017942583732057417,0.000731528895391368
randomization,0.0,0.0,0.001184834123222749,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0004861448711716091,0.0005197505197505198,0.0006811989100817438,0.0,0.0018450184501845018,0.000588235294117647,0.001986754966887417,0.0013596193065941536,0.0027835768963117608,0.003215434083601286,0.004048582995951417,0.006230529595015576,0.011023622047244094,0.01375598086124402,0.008046817849305048
estimation,0.002277904328018223,0.0030303030303030303,0.004739336492890996,0.0031120331950207467,0.0,0.0033195020746887966,0.00501002004008016,0.003604902667627974,0.002704530087897228,0.002642007926023778,0.0046875,0.0006752194463200541,0.0009722897423432182,0.0031185031185031187,0.0027247956403269754,0.0019169329073482429,0.0027675276752767526,0.000588235294117647,0.003973509933774834,0.0020394289598912306,0.003479471120389701,0.0,0.004048582995951417,0.000778816199376947,0.0015748031496062992,0.0005980861244019139,0.001463057790782736
related,0.004555808656036446,0.0,0.0,0.0031120331950207467,0.002840909090909091,0.0016597510373443983,0.003006012024048096,0.0021629416005767843,0.0033806626098715348,0.0,0.0015625,0.00337609723160027,0.0024307243558580457,0.0010395010395010396,0.0013623978201634877,0.0012779552715654952,0.004612546125461255,0.0035294117647058825,0.0026490066225165563,0.0020394289598912306,0.0048712595685455815,0.003215434083601286,0.0024291497975708503,0.003115264797507788,0.002362204724409449,0.0011961722488038277,0.002926115581565472
evidence,0.004555808656036446,0.00909090909090909,0.008293838862559242,0.0031120331950207467,0.0,0.004979253112033195,0.004008016032064128,0.005046863734679163,0.004056795131845842,0.0019815059445178335,0.0046875,0.0027008777852802163,0.0024307243558580457,0.0005197505197505198,0.0020435967302452314,0.0038338658146964857,0.0009225092250922509,0.0017647058823529412,0.0006622516556291391,0.0013596193065941536,0.0006958942240779402,0.001607717041800643,0.0,0.001557632398753894,0.0,0.0017942583732057417,0.0
control,0.0,0.0,0.001184834123222749,0.001037344398340249,0.002840909090909091,0.0016597510373443983,0.001002004008016032,0.0014419610670511895,0.001352265043948614,0.003963011889035667,0.003125,0.0027008777852802163,0.002916869227029655,0.0031185031185031187,0.0027247956403269754,0.0025559105431309905,0.007380073800738007,0.00411764705882353,0.0013245033112582781,0.0006798096532970768,0.0013917884481558804,0.0,0.004048582995951417,0.003894080996884735,0.002362204724409449,0.0023923444976076554,0.0
prostate,0.0,0.0030303030303030303,0.001184834123222749,0.005186721991701245,0.005681818181818182,0.0033195020746887966,0.004008016032064128,0.002883922134102379,0.002704530087897228,0.0033025099075297227,0.0015625,0.004726536124240378,0.003889158969372873,0.0036382536382536385,0.0013623978201634877,0.0019169329073482429,0.0036900369003690036,0.000588235294117647,0.0013245033112582781,0.0,0.0013917884481558804,0.0008038585209003215,0.0008097165991902834,0.001557632398753894,0.0007874015748031496,0.0029904306220095694,0.001463057790782736
whole,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0007209805335255948,0.001352265043948614,0.001321003963011889,0.00234375,0.002025658338960162,0.0004861448711716091,0.0015592515592515593,0.0,0.0025559105431309905,0.0027675276752767526,0.004705882352941176,0.0033112582781456954,0.002719238613188307,0.003479471120389701,0.005627009646302251,0.004048582995951417,0.009345794392523364,0.002362204724409449,0.0035885167464114833,0.001463057790782736
candidate,0.0,0.0030303030303030303,0.002369668246445498,0.002074688796680498,0.0,0.009128630705394191,0.003006012024048096,0.0021629416005767843,0.002704530087897228,0.004623513870541612,0.003125,0.00675219446320054,0.003403014098201264,0.002598752598752599,0.0,0.0012779552715654952,0.0009225092250922509,0.0017647058823529412,0.0013245033112582781,0.0013596193065941536,0.0006958942240779402,0.0,0.0032388663967611335,0.001557632398753894,0.0007874015748031496,0.0011961722488038277,0.000731528895391368
dna,0.0,0.0,0.002369668246445498,0.0,0.002840909090909091,0.0033195020746887966,0.003006012024048096,0.0,0.001352265043948614,0.0006605019815059445,0.0015625,0.0027008777852802163,0.0024307243558580457,0.0031185031185031187,0.0013623978201634877,0.0019169329073482429,0.0,0.000588235294117647,0.003973509933774834,0.004078857919782461,0.0027835768963117608,0.002411575562700965,0.0072874493927125505,0.004672897196261682,0.0031496062992125984,0.0017942583732057417,0.001463057790782736
heart,0.0,0.0,0.004739336492890996,0.004149377593360996,0.002840909090909091,0.0016597510373443983,0.002004008016032064,0.0021629416005767843,0.002028397565922921,0.004623513870541612,0.00234375,0.0013504388926401081,0.0024307243558580457,0.004677754677754678,0.0027247956403269754,0.0025559105431309905,0.0036900369003690036,0.0017647058823529412,0.0006622516556291391,0.003399048266485384,0.0,0.0008038585209003215,0.0016194331983805667,0.002336448598130841,0.0015748031496062992,0.0005980861244019139,0.002926115581565472
genomic,0.002277904328018223,0.0030303030303030303,0.0,0.001037344398340249,0.0,0.0016597510373443983,0.003006012024048096,0.0021629416005767843,0.002704530087897228,0.0006605019815059445,0.00234375,0.0027008777852802163,0.0019445794846864365,0.004158004158004158,0.0034059945504087193,0.0019169329073482429,0.0009225092250922509,0.0029411764705882353,0.0033112582781456954,0.0020394289598912306,0.0020876826722338203,0.003215434083601286,0.0016194331983805667,0.004672897196261682,0.002362204724409449,0.0005980861244019139,0.000731528895391368
region,0.002277904328018223,0.006060606060606061,0.002369668246445498,0.001037344398340249,0.008522727272727272,0.0024896265560165973,0.00501002004008016,0.002883922134102379,0.002704530087897228,0.001321003963011889,0.0046875,0.00337609723160027,0.0053475935828877,0.0015592515592515593,0.0027247956403269754,0.003194888178913738,0.0027675276752767526,0.002352941176470588,0.0,0.002719238613188307,0.0006958942240779402,0.001607717041800643,0.0008097165991902834,0.000778816199376947,0.0,0.0,0.0
metaanalysis,0.0,0.0,0.002369668246445498,0.002074688796680498,0.002840909090909091,0.0016597510373443983,0.003006012024048096,0.0007209805335255948,0.002704530087897228,0.0,0.0015625,0.0,0.002916869227029655,0.005717255717255718,0.0034059945504087193,0.0038338658146964857,0.004612546125461255,0.0,0.003973509933774834,0.0020394289598912306,0.0055671537926235215,0.0,0.0,0.0,0.0007874015748031496,0.0017942583732057417,0.0036576444769568397
new,0.004555808656036446,0.0030303030303030303,0.002369668246445498,0.0031120331950207467,0.002840909090909091,0.0008298755186721991,0.002004008016032064,0.0014419610670511895,0.002704530087897228,0.0019815059445178335,0.00390625,0.0013504388926401081,0.0014584346135148275,0.0031185031185031187,0.0034059945504087193,0.0012779552715654952,0.0009225092250922509,0.000588235294117647,0.0033112582781456954,0.004078857919782461,0.0027835768963117608,0.002411575562700965,0.0008097165991902834,0.001557632398753894,0.0031496062992125984,0.0005980861244019139,0.002926115581565472
disequilibrium,0.0,0.0030303030303030303,0.0071090047393364926,0.011410788381742738,0.005681818181818182,0.004149377593360996,0.004008016032064128,0.002883922134102379,0.0033806626098715348,0.002642007926023778,0.0046875,0.00337609723160027,0.0014584346135148275,0.0010395010395010396,0.0034059945504087193,0.0012779552715654952,0.0018450184501845018,0.000588235294117647,0.0006622516556291391,0.0006798096532970768,0.0006958942240779402,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.001463057790782736
statistical,0.0,0.0,0.001184834123222749,0.006224066390041493,0.002840909090909091,0.004149377593360996,0.002004008016032064,0.0021629416005767843,0.000676132521974307,0.001321003963011889,0.0015625,0.0013504388926401081,0.0014584346135148275,0.0015592515592515593,0.0034059945504087193,0.0019169329073482429,0.0036900369003690036,0.0017647058823529412,0.005298013245033113,0.002719238613188307,0.0006958942240779402,0.002411575562700965,0.0016194331983805667,0.003115264797507788,0.0007874015748031496,0.0023923444976076554,0.001463057790782736
modeling,0.0,0.0030303030303030303,0.0,0.0031120331950207467,0.002840909090909091,0.0008298755186721991,0.006012024048096192,0.0014419610670511895,0.002704530087897228,0.002642007926023778,0.0015625,0.0054017555705604325,0.002916869227029655,0.0010395010395010396,0.004768392370572207,0.003194888178913738,0.0027675276752767526,0.00411764705882353,0.0,0.0013596193065941536,0.0013917884481558804,0.003215434083601286,0.0016194331983805667,0.0,0.0,0.0,0.001463057790782736
large,0.002277904328018223,0.0,0.001184834123222749,0.0,0.0,0.0008298755186721991,0.002004008016032064,0.002883922134102379,0.0033806626098715348,0.0019815059445178335,0.00234375,0.0027008777852802163,0.0014584346135148275,0.0015592515592515593,0.0013623978201634877,0.0025559105431309905,0.004612546125461255,0.00411764705882353,0.0013245033112582781,0.0013596193065941536,0.0027835768963117608,0.003215434083601286,0.0,0.004672897196261682,0.0007874015748031496,0.0017942583732057417,0.001463057790782736
identify,0.002277904328018223,0.0,0.002369668246445498,0.001037344398340249,0.0,0.0008298755186721991,0.0,0.0,0.0,0.001321003963011889,0.00078125,0.002025658338960162,0.0024307243558580457,0.0036382536382536385,0.0020435967302452314,0.0038338658146964857,0.0018450184501845018,0.0017647058823529412,0.0033112582781456954,0.0013596193065941536,0.0006958942240779402,0.002411575562700965,0.0016194331983805667,0.003894080996884735,0.0031496062992125984,0.0023923444976076554,0.006583760058522311
detect,0.002277904328018223,0.0030303030303030303,0.0,0.006224066390041493,0.005681818181818182,0.004979253112033195,0.003006012024048096,0.0021629416005767843,0.001352265043948614,0.005284015852047556,0.0015625,0.004051316677920324,0.0014584346135148275,0.002598752598752599,0.0020435967302452314,0.0019169329073482429,0.0018450184501845018,0.001176470588235294,0.0,0.0020394289598912306,0.0006958942240779402,0.0008038585209003215,0.0008097165991902834,0.000778816199376947,0.0031496062992125984,0.0017942583732057417,0.0
common,0.0,0.0,0.0,0.0,0.0,0.0016597510373443983,0.0,0.0007209805335255948,0.001352265043948614,0.0019815059445178335,0.003125,0.0013504388926401081,0.00583373845405931,0.002598752598752599,0.0013623978201634877,0.0012779552715654952,0.0027675276752767526,0.0035294117647058825,0.004635761589403974,0.0020394289598912306,0.0027835768963117608,0.0008038585209003215,0.0032388663967611335,0.0,0.0031496062992125984,0.0017942583732057417,0.0
imputation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352265043948614,0.0,0.0,0.0013504388926401081,0.0019445794846864365,0.002079002079002079,0.0020435967302452314,0.0044728434504792336,0.006457564575645757,0.0029411764705882353,0.003973509933774834,0.0020394289598912306,0.0041753653444676405,0.003215434083601286,0.0032388663967611335,0.003115264797507788,0.0015748031496062992,0.0017942583732057417,0.002926115581565472
pathway,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0014419610670511895,0.001352265043948614,0.0,0.00390625,0.0054017555705604325,0.003403014098201264,0.0005197505197505198,0.006130790190735695,0.0019169329073482429,0.0027675276752767526,0.0029411764705882353,0.0013245033112582781,0.0020394289598912306,0.0013917884481558804,0.001607717041800643,0.0016194331983805667,0.002336448598130841,0.0015748031496062992,0.0023923444976076554,0.001463057790782736
causal,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.000676132521974307,0.0,0.0,0.0006752194463200541,0.0014584346135148275,0.0010395010395010396,0.0020435967302452314,0.003194888178913738,0.0018450184501845018,0.0029411764705882353,0.0033112582781456954,0.0020394289598912306,0.0027835768963117608,0.003215434083601286,0.0008097165991902834,0.004672897196261682,0.006299212598425197,0.004186602870813397,0.005120702267739576
age,0.011389521640091117,0.0,0.0,0.002074688796680498,0.002840909090909091,0.0024896265560165973,0.001002004008016032,0.0021629416005767843,0.002704530087897228,0.003963011889035667,0.00234375,0.00337609723160027,0.0004861448711716091,0.002079002079002079,0.0006811989100817438,0.0012779552715654952,0.0009225092250922509,0.0029411764705882353,0.0006622516556291391,0.0006798096532970768,0.0013917884481558804,0.002411575562700965,0.0032388663967611335,0.002336448598130841,0.0031496062992125984,0.0005980861244019139,0.000731528895391368
